-1.4628,-1.7387,-0.76459,0.54208,-0.49671,0.97102,1.7796,-0.70547,-0.52634,0.99383
5.4228,-18.103,-1.7636,-306.17,57.313,6.2371,6.8787,-17.32,1.6243,-8.9378
-0.71613,0.43925,-1.4548,-0.59707,-0.50015,-0.84747,-0.021569,-0.45799,-0.57885,1.404
-0.55484,0.95421,3.0345,-2.2223,-0.97625,0.1082,-0.4156,0.12675,-0.77124,-1.9807
136.84,12518,-20114,-6330.3,3.3721e+07,3.9552e+05,8.3553e+08,-12.26,5.9024e+09,1.9835e+11
1.0657,-0.80141,-0.31376,0.4676,0.55855,-0.72424,0.7842,-0.19389,0.56092,0.70924
0.33493,1.735,0.55783,127.85,41.239,2.2259,-1.6515,-2.4378,1.5161,1.4564
-9.5816,-31.737,-0.80749,-297.35,32.882,12.765,-4.953,-5.2193,2.2528,1.9737
-0.65009,-1.238,0.1214,-2.2626,-0.65808,-0.74528,-1.1267,-0.69497,0.92054,-0.70715
13.411,-31.197,0.59467,-305.09,56.836,9.0169,-7.9139,16.369,-10.452,7.8487
72401,-219.27,20.96,-2.3137e+07,12.376,-1.1453e+05,-4.377e+06,-5.0428e+07,-3.2728e+07,-2.2225e+07
0.072836,0.71525,-0.16484,-1.3063,0.54994,0.21921,0.28356,-1.1174,-0.31179,1.07
0.42997,-44.09,2.3527,-282.67,37.751,-3.7115,-10.349,-20.977,-13.308,-10.053
1.2409,1.543,0.71958,0.85815,-0.12431,-0.31833,-0.035354,-1.1262,-0.88744,0.90757
-1.5687,2.0667,-0.98805,130.14,40.577,0.74183,-2.2674,0.0081498,-0.51263,0.27289
0.32799,-1.2168,-0.2408,0.15637,-0.59468,0.35746,0.028493,-0.57114,0.074665,-0.7296
-12.925,-5.6821e+05,6.1687e+07,-106.92,770.4,-1534.2,-118.06,-90.636,196.98,-26843
-6.1729,-12.728,21.042,-293.44,48.071,-21.457,-10.304,4.4008,10.105,16.325
1.2718,-0.096894,-0.23762,0.83519,-0.11363,0.26034,0.7238,-0.56295,1.0602,1.4544
-1.159,-30.915,2.6445,-279.98,39.021,-16.93,0.85146,3.0807,-7.1237,5.7618
1.2985,-0.42753,-0.21693,1.2001,0.13776,-0.16097,-0.45023,1.2984,-0.93235,-2.1142
-0.88709,1.2307,-1.9104,128.9,39.243,0.22015,-0.84971,-2.377,3.1424,2.4437
-1.0611,-0.13383,1.0002,-0.84628,1.0416,1.4878,-0.8927,-1.2106,0.59926,1.767
1.4607,-33.491,-5.5353,-315.94,39.492,3.0194,0.97758,8.6486,2.2471,3.9191
-1.0521e+06,2.4605e+06,1263.7,-1.283e+05,-25.36,-1.8366e+09,-3.1306e+10,-25.852,86.378,-2.6551e+05
-0.68938,2.1997,0.13654,129.74,42.261,0.00078672,-2.4917,-1.1517,-0.76456,2.5415
-71.521,708.09,-35988,6030.4,-5.327e+06,2.9134,5607.3,40.638,-13088,-84.477
1.0738,-22.139,-4.0494,-319.89,60.23,1.5397,3.16,5.252,0.056228,6.0938
-1.3327,0.83481,-3.3827,129.04,39.514,0.16243,0.37021,-1.4878,1.9668,2.681
39.484,-1.0968e+08,-1854.3,-191.4,10.025,-48.489,-3566.1,-5.5134e+06,5.2434e+10,1.2288e+07
-11.622,-151.85,36.437,1.1417e+06,18.709,-17.339,-30.401,4.6452e+08,-134.58,2.3203e+09
-1.6101,0.35188,-2.5776,128.69,39.906,0.45403,-2.7079,-0.79026,0.74167,2.3346
-38004,1.7541e+06,2403.2,-2.7268e+07,43.318,-4.2643e+05,-1085.1,-1.9897e+09,2.7216e+06,3.7456
-0.34706,1.8462,0.060902,0.16284,0.31066,1.0439,1.4754,-1.178,-0.74926,0.56395
19.822,-26.406,6.5889,-301.35,37.02,7.1239,10.596,10.698,-4.8744,21.914
0.9826,-0.69673,-2.4515,129.35,40.025,-1.9854,-1.1121,-1.0776,0.43671,1.5448
7.8094,-31.456,-3.1438,-300.83,33.226,19.088,-11.675,-7.2074,8.0968,12.07
-0.28163,-0.58436,-0.65555,-1.1745,-1.1282,1.2111,-0.1773,-0.37816,0.73162,-1.8504
-1.1017,1.2761,-0.8333,129.56,39.578,0.62143,-1.8532,-1.3186,2.2994,3.7724
-25.373,-26.02,12.077,-280.46,58.855,7.4903,-2.97,2.4468,-6.654,11.846
68.822,-862.01,152.8,-89.692,16400,108.42,1894.8,1.0825e+10,9.0775,-12200
283.79,-37981,2.0296e+10,-5.752,24390,-19129,-2243.1,-5.981e+05,-2.5827e+09,97893
-1.5336,1.2688,-1.0495,129.44,39.779,0.29893,-3.406,-0.54587,-1.4052,2.0797
-1.0144,2.1168,-1.9143,129.32,41.78,1.3518,-1.2466,-0.26738,0.49356,3.4337
-2.6161,-41.693,-1.2084,-303.73,46.307,-5.9152,2.7629,-7.7015,-3.2921,14.234
4.7916,-46.526,-5.6073,-307.91,36.071,-14.178,7.9529,2.2163,8.1913,-4.5169
-0.96611,0.64579,-1.2357,-1.4792,0.39557,-1.7547,-0.16515,-0.02756,0.90324,1.2576
2.4732,-0.40453,-0.25167,1.2275,1.1664,-0.23709,0.19318,1.6591,-0.8662,-0.026062
1.4379e+07,5.6885e+08,-1.3095e+08,2.5754e+08,-1.2601e+07,294.86,-6.7323e+09,-83.206,-21.154,2.2373e+05
2.2034,-1.7411,0.83983,0.2196,0.81096,1.5543,-0.17888,0.19988,0.1145,1.0171
15.214,-36.488,3.7088e+07,-23.922,-5.1744e+06,-1.2642e+06,-377.62,28.058,-159.4,-3.1181e+07
-0.2536,-0.039237,-0.84658,0.33175,0.34174,0.75015,-0.50962,-0.24734,0.11331,-0.17065
-0.24009,-0.92742,-1.6724,0.26274,-0.82012,-1.5075,0.12122,0.48671,0.77535,-1.589
11.682,-24.16,-15.339,-290.59,26.991,-11.145,2.3922,-15.276,-11.414,8.6523
-0.7412,1.1039,-0.58633,-1.6875,1.5349,-1.5938,1.8918,-0.50244,-0.27731,0.083846
-16.278,-16.211,1.262,-302.65,23.305,-11.057,4.4997,-5.9181,-3.6078,-7.9435
1.6673,-0.053222,-1.9395,-0.25008,0.51316,0.44748,0.081737,1.7328,-0.26888,0.024295
10.693,-10.198,-8.7677,-297.12,37.648,8.0247,-8.0894,4.2981,7.785,-8.084
-8.9842,-20.246,5.8357,-304.07,26.654,15.917,-19.301,-2.5888,-7.2985,-10.671
10033,-7.8102,-4.7093e+05,3.7402e+08,331.15,-7.623e+05,-2432.9,-90.615,-1.2894e+07,-13.369
15.062,-33.331,-1.1271,-318.74,29.013,-0.86949,-1.8434,-18.296,3.3939,-2.0179
-1.7924,1.3571,-0.25583,128.3,39.594,0.021505,-0.91131,-1.2096,2.5811,1.8663
-7.983e+06,2.7975e+06,9.166,-1.2496e+05,-255.13,-2380.8,132.38,-52822,24516,531.33
14.103,-19.542,1.1356,-288.55,38.715,0.55223,0.13462,-15.857,-7.5521,13.775
-0.14055,2.1936,-0.030533,127.7,38.778,-1.0932,-2.6009,-2.4787,0.74069,2.9701
-2.3857,-15.346,-7.6986,-282.52,56.67,8.3574,5.0746,-3.1396,11.693,1.0502
-8.7245e+05,3.0059e+06,-20728,-40469,85154,7.5551e+06,-344.84,-12219,42.387,8.0004
-5.0011,-34.884,-4.4258,-317.3,51.861,-9.3142,15.806,6.9626,1.2425,-17.141
-1.3426,-0.072502,-1.6345,128.31,41.23,1.0789,-1.4195,-1.4288,-0.80535,2.1051
0.70702,1.5344,0.24054,128.13,38.232,0.04651,-3.0848,-0.49702,0.17939,2.8804
-0.32719,1.5693,-0.045326,-0.39186,-0.58634,1.2599,-1.4465,2.1635,-0.66361,-1.1475
-1.5345,0.92462,-1.8379,127.16,38.752,0.70766,-1.6321,-0.51827,1.3589,3.4298
3.8461,-26.382,-5.1472,-288.52,50.07,-12.371,-3.8777,-20.475,0.67642,-14.088
-1.8128,1.0078,-2.6762,129.89,39.616,0.1245,-3.5514,-0.9836,1.4178,2.2051
-0.59752,-0.32468,-1.6462,0.64165,1.5707,-0.32394,-0.96356,-0.10218,0.9024,1.5823
9033.9,-501.61,-58285,-2.6011e+05,-9.2644,-52791,-5.1504,181.24,2.6295e+07,-6.7262
-1.2175,0.45463,-2.2034,127.62,40.118,0.67939,-0.33963,-0.96593,-0.10366,1.6665
-0.094817,3.0666,-0.66364,128.88,41.039,-1.7863,-2.732,-2.9242,0.15596,2.7439
-0.48626,-0.18249,-0.96451,1.9036,-0.97209,-0.088275,0.43293,0.65193,0.025345,1.0133
0.16228,-0.32768,-1.4927,127.53,40.914,-0.51652,-1.1347,-0.97052,2.2347,2.3058
-0.46375,1.3713,0.83857,127.9,39.625,0.48903,-3.6933,-0.34301,1.1605,2.1043
10.968,6295.7,-2043.7,1629,2333.3,327.27,4714.1,-1336.9,382.43,-35.288
-0.19321,0.071873,0.83407,-0.91919,0.99139,-0.12997,-0.22721,0.62855,0.0035765,-0.45218
-20819,198.72,80999,31519,-1.9463e+05,-17377,207.98,-52.186,-1.6979e+08,10141
-5.868,-27.838,-13.136,-301.78,42.404,1.1196,-2.674,5.8245,-12.759,5.8945
18.445,-25.918,-11.253,-279.8,39.122,6.811,-1.8936,16.293,-8.5646,-16.625
-0.37012,-0.96984,-0.37883,0.033647,0.89579,-0.35739,0.41215,-0.69628,0.063377,-1.0997
0.80128,0.11932,0.23553,0.082525,-1.0419,0.053038,-1.5523,-0.5799,0.4532,-0.92454
-1.7974e+06,-11.753,2.3165e+05,34.174,-4.2709e+05,-3.1604,-167.06,-5.2611,11406,419.55
-0.47201,1.4739,-2.9055,129.48,39.057,-0.1011,-0.38877,-1.9114,-0.67958,2.1984
-2.6298,-0.016799,-1.9698,127.82,41.397,0.6897,-0.99745,-1.1114,1.9612,0.85025
-16.822,-39.36,18.246,-295.67,36.262,0.39762,-18.03,17.871,11.611,1.6432
1.3334,1.3726,-0.9661,0.21951,0.6265,-0.3307,1.6247,2.2017,0.86236,0.98409
-2.9867,-162.83,-1.1396e+05,-4.318,77560,-4332.5,1.8383e+05,-6.2952,-19154,-141.51
-5.1552e+06,3829.5,1.1598e+07,91317,-9.4733e+06,-2.8193e+07,-4.8891e+08,5.8216e+05,6.656,6286.2
14.878,-19.989,1.6824,-304,45.845,-1.283,1.185,7.7421,8.4502,-5.211
-2.0797,-26.161,-0.45448,-285.68,51.957,-11.725,10.053,-12.482,6.0018,-14.897
-3.1761,0.94059,-1.7852,128.52,41.033,-1.3117,-3.0217,-1.3018,0.47209,1.2712
0.22003,-41.35,2.232,-292.91,33.548,0.74313,8.1506,-9.767,15.201,5.8035
1.092,0.76041,-1.0895,-0.3241,0.19917,0.99999,-0.035717,-0.41262,0.22596,2.2265
0.85405,-0.50101,-1.6229,0.59576,-1.4029,1.5669,-0.48514,-0.93127,-0.65611,0.54182
-0.67877,1.7631,-1.2312,128.65,40.427,-0.3394,-1.8561,-0.60729,0.21842,2.6953
0.0016019,-0.18449,-0.19131,-0.49226,-0.18325,1.4361,-1.0028,-0.67606,2.1904,1.7403
-15.336,-27.652,-4.9154,-307.36,31.332,2.8086,2.3632,-4.0778,-1.6182,21.96
2549.8,3.423e+07,3.3993,1.9911e+05,-5.0417e+10,-4.3401,762.07,-13.237,-2.5451e+05,-28.78
12.839,-23.362,9.4454,-296.64,35.25,11.855,4.4142,-9.9771,14.357,-5.5152
17.723,-36.122,-1.9274,-297.04,24.023,2.8961,-2.6653,-15.865,-3.0247,-3.875
41605,-3.3761e+07,5639.8,-71.69,-1.4696e+08,2.631e+05,-4.9176e+07,2.0936e+05,59.071,-43917
2156.5,-3.612,-40.874,53.926,9.2937e+06,1018.4,13.679,-1.4768e+05,39.058,321.26
-267.64,-2281.7,5178.2,3.1042e+05,410.26,56222,-4.9574,-5.0056,4.0124e+06,-992.43
-348.69,-22.266,-3.6445e+05,-161.43,123.62,-31896,-48.462,19921,31.398,-1.6768e+05
-0.20081,2.0392,-1.4088,128.96,39.649,-0.84008,-2.8086,-1.4754,1.0211,1.9864
1.1088e+09,5004.3,3.0136e+06,10436,-1.1225e+05,-1.6994e+05,1.9108e+10,3616.5,-11.516,-1.5162e+05
0.26519,-10.693,-4.1151,-286.62,35.886,-12.597,13.435,-1.8336,-9.3411,-1.6472
-5.619,-24.763,3.0854,-295.32,42.266,5.7116,-13.522,-2.1669,-2.2941,-2.3377
-1.4448,1.62,0.062512,0.88948,0.076913,-0.083953,-0.17403,-1.0454,0.71053,-0.47731
-0.37425,1.5129,-1.3759,130.77,40.154,0.96841,-1.8402,-1.5516,1.6964,2.5634
-0.7096,0.15346,0.61816,-1.8744,-0.10035,1.2957,0.61387,-0.22002,-0.76615,-2.209
-2.4796,1.1616,-2.1924,129.23,40.037,-1.1757,-0.28782,-0.68867,1.9626,1.3767
-1.4412,-0.54515,-3.017,130.5,38.223,-0.20702,-0.49456,-0.51498,1.782,2.2175
-0.32826,-0.73545,-1.9433,-0.052827,-0.50839,-0.011754,0.034691,-0.95023,0.30718,-0.075785
-4043.1,-1.8203e+05,4.8658e+09,3.4057e+05,5.643,-2.2131e+05,-1.2959e+07,-1.5746e+09,-1.372e+05,-1995.7
-6.0879,-37.914,17.76,-297.22,47.233,-9.5766,-4.3139,-7.509,-0.97377,4.3937
-1.0914e+06,85109,27.972,-28.063,6785.6,-217.66,-6.7732e+05,-7.9103e+08,-560.75,2701
1.9269,-0.52376,-0.90526,-0.32027,0.86572,-0.65094,0.98465,0.92196,1.3828,1.184
-5.7523,-46.709,0.31778,-293.84,57.305,-5.8576,-14.757,12.953,-18.413,-15.932
2756.7,-83.118,7.1784e+06,9.0125e+05,-15.463,1667.5,-23243,-147.03,65.575,-40.492
0.085563,1.2016,-2.4676,129.46,39.876,-1.6522,-1.9867,-0.78384,1.997,3.3725
-1.3408,1.7347,-1.0536,127.76,40.229,0.9353,-1.6289,-1.2647,0.4711,2.5379
-3.9158,-28.23,-1.3177,-310.61,31.709,-0.44675,7.9926,-16.821,-12.963,-16.853
10.087,-15.397,-3.6326,-306.38,12.754,17.521,1.3859,-5.4526,-1.1045,0.47246
-0.83712,-0.048645,0.77612,-1.3791,1.3918,1.417,0.82347,-1.3158,-1.6812,-0.37716
45.484,1.1377e+05,-7.2829,-67.643,-1.4597e+05,-4.3913e+05,-2.3544e+05,8351.6,-2.389e+08,27.556
-0.48445,-18.754,-16.842,-282.35,25.615,3.0064,-10.706,-4.7906,2.2561,-18.632
-1.1125,-0.40833,-2.3167,130.77,39.589,-1.2049,-2.9894,-2.0598,2.18,3.5597
14.313,-22.633,-4.3272,-289.36,42.362,1.9527,1.5809,-6.624,-4.9321,-13.28
-33311,101.27,-168.98,-3.6376e+05,2.4239e+05,1.2906e+05,1.5542e+07,-7.407,-1.7376e+07,1.2639e+09
1.5378,1.7712,-0.57769,0.93608,-0.56608,-0.34719,-1.3481,0.60157,-0.54389,0.36612
-1.3925,-0.29938,-0.52625,-0.61223,0.81679,1.1248,0.67439,-0.62976,-2.464,0.11755
-0.080085,-0.46653,-0.21958,-0.21003,-1.8239,-0.12404,-0.8324,0.50968,-1.6532,1.2911
-2.0408e+06,-84667,-2240.4,36.272,-1864.9,1.3544e+09,1.8915e+05,-4.8859,-59280,37789
-12.859,-101.77,-6.2563e+07,-2.6529e+07,3.688e+09,226.97,2.0055e+05,29.077,5228.8,-247.74
1.5791,0.66248,0.74774,1.2372,0.028155,-0.66975,-0.064011,0.62856,0.23605,-1.5425
-1.8452,0.84637,-1.0722,130.48,39.337,0.38384,-1.5965,0.1448,-1.6713,2.4201
-0.088945,-0.77605,-2.5031,130.75,40.626,0.023169,-2.0556,-1.6611,2.0571,1.9567
-3.6626,-23.213,-16.952,-299.93,41.001,8.941,-5.5833,-0.62973,6.1278,-4.4389
-1.1776e+05,-46.87,-6184.8,-43.714,55.374,-3919.9,3.524e+05,114.88,-1461.6,-2.104e+07
-1.0463,-1.3874,-1.3992,-0.085198,0.22778,0.66304,-0.6739,0.4965,-2.0952,-0.47354
-8888,9.6493,-1370.5,-8.548,218.12,-12.634,525.17,3.1126e+07,-1.6477e+08,-707.49
-0.89941,1.3757,-2.7147,129.23,39.723,1.329,-2.4235,-2.1674,0.83497,0.88714
-2418.9,-11387,-3346.5,32.161,6.9099,8.1192e+05,4074.9,3.42e+06,-56.366,-336.62
-49.282,-3.4821e+05,-11178,1.0749e+11,1.5393e+08,-859.24,22223,-7431.5,-27.292,-765.08
-1024.4,-34.507,-3.485,-1.6558e+06,-374.58,-24.667,31.611,2.2992e+09,571.58,-3.6866e+07
3.673,-44.393,2.3043,-298.34,29.825,7.0834,-5.0281,0.86197,4.0312,-1.8202
-0.79095,1.2076,-1.8353,127.43,39.227,0.47525,-1.2683,-1.2644,1.1474,3.8747
3.2098,-16.88,10.506,-315.69,39.307,6.2641,-2.8175,-3.0859,5.2958,-14.014
-1.3555e+06,-1473.5,5.047,4.9878e+10,-13.377,2918.2,-69.358,-113.33,-7.0476e+08,65138
0.83188,-0.10419,-0.975,-1.6684,1.0478,0.097553,0.070969,-0.72789,-2.0032,0.79771
-1.5043,1.2146,-0.78224,128.15,40.877,0.47265,-1.4714,-1.8437,0.63136,2.6445
-1.6179,-0.82728,-2.0055,129.84,39.362,0.74321,-1.8728,-1.1497,2.5034,0.62517
0.31584,1.2711,0.54807,-0.30333,0.97402,0.75243,0.71217,0.64163,0.35333,-0.70554
-0.42794,0.91374,-1.0868,-0.67534,0.76813,0.60573,0.81067,0.29656,0.016641,0.035316
33.373,3.0392,61.277,3.1607,-3404.7,-3.0793e+05,-9.9928,5471.9,-14715,974.4
-10.281,3023.4,-14.733,-12119,3.3358e+06,-1.5955e+08,-246.61,-1.9229e+11,-5.7546,1.615e+09
2.9537e+05,1.7934e+08,-164.1,-68.365,3.4858,-18.227,939.93,-3.5827e+07,27574,-1153.6
-2.0298,0.76219,-4.0445,130.95,39.742,2.2071,-1.3075,1.415,3.1862,2.7462
10.062,6.7679e+07,-3775.8,-4282.2,-4.3741,42660,3.0883e+09,-271.98,5.2768,40.505
-7.4336,-27.53,-5.0008,-306.56,36.214,11.463,10.24,-5.0496,6.2864,19.905
-328.79,4.7777,-27.537,-79.977,-2.5775e+05,-82.588,7.746e+08,2646.2,29.563,-23.755
-4357.2,-9.4003e+06,5.5825e+10,5.9803e+06,-5.5277e+08,-1085.1,-2772.8,2.5713e+07,-3.0079,9768.4
82967,5.6034,-1.2518e+07,1.232e+06,-4.241,5.0533,-2559.3,13084,32552,-36.302
0.84015,-2.2954,2.0122,-0.9144,0.09601,-0.65222,1.2052,-0.52154,-0.64416,1.3342
-1.6535,1.9114,-3.3704,128.22,39.115,0.79682,-1.6795,-0.90565,-0.27829,0.88086
-4.4913,-39.906,-1.3935,-301.12,41.568,2.1442,-9.9099,-15.25,-2.5696,5.7114
-59.342,225.5,-69.59,-2.5855e+05,9.212,93021,19725,1.3948e+05,-59431,-3.1208e+07
-7.8573,-540.3,-1940.1,-28181,-737.7,373.56,3.1885e+07,-1.8457e+07,102.26,-122.69
1.1291,0.98466,-2.1688,-0.049766,1.2419,-1.0972,-0.95441,-0.77848,-1.5881,-0.71952
-3.5336e+13,4.056e+05,-80.256,-4.6779e+05,3.4761e+08,-3.7574e+05,-206.69,-1.6189e+10,-1475.5,-42724
-2.9213,-1.8688,-1.9535,128.06,39.304,0.10838,-2.6109,-1.4189,0.16297,2.1504
-1.0748,1.198,-1.4711,-0.4449,0.14691,1.8198,1.4109,0.56837,-1.435,-0.219
-3.743,1.7549,-2.0981,129.67,39.466,1.0386,-2.0524,0.25356,0.74092,3.46
1.2017e+07,549.95,-309.54,-3.719,-4.1613e+08,-256.88,-2.7674,-68.632,54698,624.85
-2.5314,-0.25727,-2.1017,128.77,40.359,-0.46618,-1.9171,-1.8497,1.6506,0.32981
1.4654,0.042294,0.41403,0.72751,1.2882,-0.44688,-0.30078,0.55121,0.44499,0.55025
-6.2301,2.307e+12,7.7163e+09,-4.7135,-528.75,-3.0546,-3.4341e+06,4317.9,76.176,15763
-0.96649,-26.275,-20.429,-298.24,46.113,-0.070191,9.1294,2.8877,-4.2753,-5.0603
22.991,1025.3,-69.638,-2697.4,-30.241,-1962.2,34.299,262.1,353,-8.3548e+05
9.2151,-22.289,1.6574,-295.69,48.534,7.5565,-4.5702,10.408,1.4301,-19.246
-0.73846,-0.61242,0.08366,1.1169,0.31935,0.81616,0.61443,0.2849,0.15742,0.94997
8.9492,-24.482,-11.202,-295,34.334,1.8497,3.3542,-0.44419,-8.3047,10.402
-0.056651,-0.0074971,-0.63588,-0.2815,-0.26584,-1.0215,-0.25528,-1.074,1.5845,0.44765
-17.237,-32.755,14.957,-302.37,25.496,-12.926,1.5088,0.62625,-2.5576,-16.46
-19.421,2.9029,-2.7918e+08,-45406,-22317,184.94,-74260,6.0496,372.5,20051
16775,-53267,216.72,-2488.1,-64.62,98.778,-17423,-4530.3,7.1709e+14,-103.74
-1.0985,0.85078,-0.11897,0.07413,-1.6851,0.51596,-0.48908,-0.24672,2.1868,-0.70557
-5.9461,-20.007,-9.0969,-308.1,32.733,-2.3738,-1.5805,1.2678,4.6777,-0.97162
-7.9167,-9.1073,-20.437,-282.68,42.876,-10.532,-14.574,0.26079,-6.3698,-4.8511
1.6605,-56.628,-7.0109,-295.67,34.811,-4.7122,-0.88934,5.0639,4.5021,-4.3747
42.696,-33.382,-25.777,-114.04,-952.01,1.4114e+06,-8.9557e+09,-4268.1,-19.405,-1.0419e+10
-2.1817,-0.069838,-1.1922,129.1,41.786,-0.64554,-3.0243,-1.1522,2.7627,1.1436
7.2494e+05,-65.049,-3.1785e+08,-26.3,23.977,94142,-8133.9,95455,3.8435e+05,3.6081
-1.1622,1.0792,-1.2143,129.27,40.601,-0.33149,-3.334,-0.3993,2.7058,0.46698
0.87785,-0.67985,-2.0302,129.6,39.568,-0.66815,-1.3764,-1.2343,-0.042493,2.1911
-1.578,0.30869,-0.80286,127.8,39.432,0.13195,-1.3075,-0.36417,1.1904,0.0034859
-1.2415,1.1914,-0.62771,128.28,39.313,1.3879,-0.12988,-0.32478,1.1173,1.2231
0.41248,-21.021,-5.6444,-303.53,36.468,-9.2388,-2.1474,6.0726,10.054,-4.348
6.1225e+05,320.66,3.2767e+08,4.2712e+09,-2166.8,66.428,2.1964e+07,-4.7428e+05,-2.7705,-601.39
1.0284,0.78349,1.6718,-0.39407,-0.20704,1.395,0.7231,-1.1342,0.3824,-0.56759
0.31866,1.0453,0.81053,0.8011,-0.48856,1.5536,-1.0448,0.39348,0.36761,-0.86981
-1.453,0.77568,-0.071363,-1.0837,-1.1546,-0.37059,-1.8809,-0.45052,-0.26382,1.2144
-0.42738,-31.394,-15.987,-297.06,43.937,7.6861,11.048,-19.838,-0.97553,1.0248
-2.5859,-0.16065,-1.2699,129.12,39.994,-0.3329,-1.592,-1.6095,0.92229,2.7784
-0.55216,0.8961,0.61077,1.2876,0.56823,-1.24,-0.52432,4.2221,-0.093429,-0.33167
-0.18035,-1.0453,-1.1702,-0.71621,1.7793,0.0036003,1.9481,0.22024,0.4494,0.50206
1.5059,-1.4169,-0.26582,-1.5412,-0.2679,0.1518,0.086447,0.39132,-0.3173,0.032096
10.702,-22.935,8.0928,-290.98,46.555,-21.613,-3.5758,2.2189,-14.536,0.08399
-0.45048,0.90074,-0.64696,-0.32518,-1.9609,-0.89926,-0.52307,-3.2313,-1.1164,0.41982
-0.60577,1.7773,-1.4033,-0.25406,-0.019468,1.4621,-1.0549,0.71132,-1.4761,0.26947
-0.85467,-0.30826,0.5604,-0.4054,-0.61427,0.2838,0.58876,0.59278,-0.28822,-1.5273
14.461,-2.0315e+07,9.9384e+05,2.1149e+05,-2.4375e+08,8853.2,-1020.7,6.7916e+05,30.362,24589
-1.69,0.38638,-2.172,129.22,38.533,2.9065,-1.3865,-1.5325,1.1207,-0.057315
-0.049772,-0.79623,0.88864,0.38373,-0.22432,-0.28824,-0.26352,-0.4824,2.316,0.94884
-1.9459,-28.297,8.4446,-320.64,50.348,1.2881,-16.309,1.8582,6.5251,6.2524
0.34917,2.151,-1.4502,129.48,39.857,0.84916,-0.3217,-1.2651,0.49047,1.4587
-8.9686,-156.55,-1.73e+05,-36.903,-33.48,-7216,6.0213,130.25,41.575,-7.4288e+10
-14.725,-17.608,-6.333,-306.65,47.809,-2.5236,-13.337,-11.978,5.7334,8.0104
1.7012,-23.199,8.7797,-302.32,29.463,-27.426,14.892,-14.676,7.7684,0.77982
-2842.4,289.19,-1.1476e+10,-1.0211e+08,-15.668,10.816,-2.3766e+06,12.502,-8.071,-1.8237e+06
-6.0399,-35.219,3.3527,-294.83,51.408,12.982,5.568,-6.7934,2.4136,-6.5749
-0.6539,1.5846,-1.47,130.57,40.118,0.48478,-2.2235,-2.0284,-0.69346,2.3451
-0.059228,-0.24703,-1.4601,0.41434,-1.9246,-1.6766,-0.52304,0.53999,1.202,-0.14708
-2.3975e+05,-2.4971e+08,-14.165,-5577.2,-1118.4,12.633,-233.47,8788.6,28.674,5422.7
-6.3677,-10.208,-17.895,-304.28,44.942,4.4662,23.107,-0.80722,10.594,-2.9044
-0.99987,-0.003914,-1.4087,0.10949,-0.31997,0.74504,-0.35753,-0.039242,1.5174,-1.373
-0.67367,-24.903,-2.9558,-291.03,26.219,-8.614,-14.471,-2.562,-2.7162,4.1545
-0.91911,1.1475,-0.91435,129.25,39.946,-0.034944,-0.45728,-1.1737,2.9629,2.021
-0.24411,0.46108,-1.4124,128.12,39.669,-0.2107,-1.0646,-0.91177,0.4863,0.97368
7.519,11325,341.51,1735.3,-5.9617e+07,-134.34,-667.9,375.64,12818,6104.8
-0.011758,-1.6378,-0.8371,-2.2533,1.0657,0.86433,0.33315,0.07886,-0.45372,-0.51469
-0.050922,0.12557,-0.78735,128.92,38.75,0.91667,-2.4444,-2.6767,2.3715,2.7814
9.9573,-25.043,6.8973,-304.7,38.077,16.673,-1.733,-11.366,-5.734,1.6773
-0.54281,1.456,-2.1466,127.85,40.518,-0.46823,-2.5425,-0.35239,1.658,1.76
-23730,19979,-1.7894e+05,960.52,-1.6522e+07,-86032,-32832,-8922.1,6.5935e+07,-1500
-0.84024,-1.2016,0.35537,0.11786,1.5736,0.63739,-1.9924,-1.1334,-0.15428,0.55626
-0.31745,-0.61433,-0.50895,0.27462,0.78756,-0.99635,0.058475,0.98386,0.25115,0.93395
-1.2013,1.5015,-1.9714,127.9,40.71,1.6434,-1.6245,0.89578,2.2873,2.9139
-1.2017,0.77123,-1.4394,127.44,40.59,-0.33882,-1.4873,-1.1578,1.0253,1.5579
4.9864,-29.657,5.9031,-296.44,27.653,3.2744,1.1778,-2.9761,8.8975,13.075
1.1911e+05,-13510,-837.27,-10.421,-3.3911,220.73,-8511.5,-1.1074e+05,4.2217,2.3512e+06
-0.65987,1.7113,-0.84002,129.63,39.019,0.42411,-1.0267,1.5741,1.0491,1.3678
6.8079,-53.784,-14.264,-307.93,41.374,9.498,-9.611,-0.44578,-5.8225,2.7361
0.31559,-0.099522,0.075454,1.1784,1.6995,0.28284,0.49363,0.36675,0.1469,0.29132
-11.722,-39.444,-13.512,-316.18,50.358,-24.08,-12.735,3.8807,-0.33518,-20.144
-42.409,174.94,1.6355e+07,-60.871,8.7054e+05,-3.8212e+07,-32.783,20951,-543.05,46469
8.838,-39.717,12.622,-292.38,41.685,-3.907,-0.084267,-14.251,2.9499,5.693
-1.8235,0.60507,0.59553,0.45888,-0.7193,-0.15106,-1.1643,-0.14559,0.28205,0.89148
-1.7521,0.65173,-0.36581,129.25,39.942,-0.73253,-3.2076,-1.9916,2.9706,3.1779
1.4368e+08,232.38,-218.45,-12.733,-5.7527e+07,-9577.8,1.2853e+06,5.1908e+06,-15.509,63203
8.5825,-16.614,-24.763,-297.32,32.827,-8.2744,-4.4456,1.6621,-10.143,2.9047
